key,fare_amount
2012-07-31 20:04:53.0000004,5.7632623
2012-07-31 20:04:53.0000001,7.3481135
2010-11-15 22:25:13.0000001,6.654942
2015-06-08 05:02:45.0000002,14.534832
2015-06-08 05:02:45.0000001,23.71073
2013-12-08 20:26:29.0000001,6.898256
2013-12-08 20:26:29.0000002,9.340978
2013-12-08 20:26:29.0000003,6.291234
2009-05-10 00:24:57.0000002,13.429201
2009-05-10 00:24:57.0000004,6.1919436
2009-05-10 00:24:57.0000003,8.832704
2009-05-10 00:24:57.0000005,6.01076
2009-05-10 00:24:57.0000001,6.3058634
2009-02-28 10:19:41.0000002,5.788116
2009-02-28 10:19:41.0000001,6.6980524
2011-08-19 17:42:57.0000001,5.785
2011-08-19 17:42:57.0000002,7.8678474
2014-06-05 22:56:05.0000007,9.759045
2014-06-05 22:56:05.0000002,20.344553
2014-06-05 22:56:05.0000001,40.495636
2014-06-05 22:56:05.0000006,6.1639824
2014-06-05 22:56:05.0000005,6.240136
2014-06-05 22:56:05.0000003,19.386595
2014-07-16 18:33:41.0000001,7.302064
2014-07-16 18:33:41.0000002,6.8316383
2014-07-16 18:33:41.0000003,12.989058
2009-07-14 22:41:09.0000002,7.4747496
2009-07-14 22:41:09.0000004,7.4900026
2009-07-14 22:41:09.0000001,34.68187
2013-11-21 14:19:21.0000002,7.081628
2015-01-02 11:55:57.0000005,8.502206
2015-01-02 11:55:57.0000002,9.779786
2015-01-02 11:55:57.0000004,29.343117
2015-01-02 11:55:57.0000001,9.390944
2011-09-26 22:26:57.0000001,6.0554566
2015-04-14 01:41:05.0000001,10.357899
2013-05-14 16:23:49.0000002,10.324914
2013-05-14 16:23:49.0000001,10.507666
2013-11-23 22:19:37.0000002,17.383757
2013-11-23 22:19:37.0000001,10.503388
2014-07-14 16:18:37.0000001,7.0661063
2010-07-30 12:04:17.0000001,7.0671663
2010-07-30 12:04:17.0000002,6.250409
2011-07-27 21:48:49.0000002,7.473552
2011-07-27 21:48:49.0000001,6.7771654
2014-03-18 19:55:17.0000003,7.557062
2014-03-18 19:55:17.0000002,16.072433
2014-03-18 19:55:17.0000004,8.260908
2014-07-28 21:44:21.0000001,8.274266
2009-05-23 07:56:37.0000001,6.8650336
2010-06-05 23:05:25.0000004,7.5987844
2010-06-05 23:05:25.0000005,6.9537134
2010-06-05 23:05:25.0000003,6.209689
2010-06-05 23:05:25.0000001,6.631245
2010-06-05 23:05:25.0000002,6.255782
2012-07-01 19:59:49.0000001,11.42633
2015-06-07 17:23:09.0000004,7.96381
2015-06-07 17:23:09.0000003,6.93986
2015-06-07 17:23:09.0000002,6.6794214
2015-06-07 17:23:09.0000001,9.335416
2013-03-10 07:31:45.0000001,7.034829
2011-03-24 17:44:01.0000001,9.19549
2011-03-24 17:44:01.0000003,6.5342464
2014-03-28 21:55:17.0000002,19.92121
2014-03-28 21:55:17.0000004,6.7954063
2014-03-28 21:55:17.0000005,8.428576
2014-03-28 21:55:17.0000006,8.123078
2013-04-28 20:00:05.0000002,57.392143
2013-04-28 20:00:05.0000001,6.449757
2013-04-28 20:00:05.0000004,10.155272
2013-04-28 20:00:05.0000003,5.929138
2012-04-27 18:37:09.0000003,10.982194
2012-04-27 18:37:09.0000001,11.880668
2012-04-27 18:37:09.0000004,9.664648
2014-04-05 18:11:33.0000001,9.099448
2013-11-07 22:25:25.0000002,18.445854
2010-06-19 03:06:33.0000002,6.0415416
2012-06-30 03:53:29.0000003,6.9617453
2012-06-30 03:53:29.0000001,12.789622
2011-09-15 02:11:49.0000002,18.842407
2011-09-15 02:11:49.0000001,19.97306
2012-08-08 04:45:25.0000001,50.54963
2011-05-19 16:01:41.0000004,5.9666147
2011-05-19 16:01:41.0000002,6.112233
2011-05-19 16:01:41.0000005,5.953786
2011-05-19 16:01:41.0000003,25.541124
2009-12-27 04:00:09.0000001,15.897266
2010-01-11 12:38:33.0000006,32.788086
2010-01-11 12:38:33.0000003,6.3469377
2010-01-11 12:38:33.0000005,5.7937794
2010-01-11 12:38:33.0000001,6.3616195
2010-01-11 12:38:33.0000004,6.06519
2010-10-16 09:26:33.0000004,30.614487
2010-10-16 09:26:33.0000002,7.390531
2014-07-25 18:06:37.0000002,8.119114
2014-07-25 18:06:37.0000004,9.805716
2014-07-25 18:06:37.0000005,14.36549
2014-07-25 18:06:37.0000003,7.9792247
2014-07-25 18:06:37.0000001,9.706922
2013-03-18 15:54:21.0000001,10.1837015
2013-03-18 15:54:21.0000002,6.717456
2010-05-13 06:34:57.0000002,7.1300626
2010-05-13 06:34:57.0000001,9.552701
2009-05-16 08:13:05.0000001,21.98216
2014-05-13 21:07:29.0000003,9.779354
2014-05-13 21:07:29.0000002,11.959136
2010-04-23 16:10:29.0000001,6.220583
2010-04-23 16:10:29.0000003,7.1243353
2010-04-23 16:10:29.0000002,6.3298945
2015-05-25 22:13:09.0000002,47.261417
2015-05-25 22:13:09.0000001,19.646456
2013-11-16 18:33:25.0000003,7.1424623
2013-11-16 18:33:25.0000004,15.666525
2013-11-16 18:33:25.0000002,13.851214
2013-11-16 18:33:25.0000001,9.550405
2012-04-16 17:48:09.0000001,7.514982
2012-04-16 17:48:09.0000002,7.7413754
2012-04-16 17:48:09.0000003,9.668861
2014-12-29 12:55:53.0000002,10.360045
2014-12-29 12:55:53.0000001,25.513084
2014-12-29 12:55:53.0000003,14.373232
2009-08-02 14:01:33.0000002,6.105474
2009-08-02 14:01:33.0000003,34.682304
2009-08-02 14:01:33.0000001,6.129547
2015-01-12 15:36:37.0000003,20.265882
2015-01-12 15:36:37.0000004,46.537617
2015-01-12 15:36:37.0000005,11.24643
2015-01-12 15:36:37.0000009,17.219812
2015-01-12 15:36:37.0000006,7.448275
2015-01-12 15:36:37.0000001,16.134111
2015-01-12 15:36:37.0000007,11.567606
2014-09-04 19:52:09.0000002,8.285616
2014-09-04 19:52:09.0000001,7.4368844
2014-09-04 19:52:09.0000003,7.023862
2014-09-04 19:52:09.0000004,24.894556
2009-06-01 17:42:01.0000001,11.42633
2009-06-01 17:42:01.0000002,11.42633
2009-06-01 17:42:01.0000003,11.42633
2010-09-21 01:35:09.0000001,8.92305
2010-09-21 01:35:09.0000002,6.7296658
2013-05-26 15:18:37.0000004,22.18891
2013-05-26 15:18:37.0000002,10.597373
2009-09-20 23:07:01.0000002,6.4484878
2009-08-12 23:00:37.0000001,20.04461
2012-07-18 09:44:53.0000005,7.4482417
2012-07-18 09:44:53.0000001,6.444306
2012-07-18 09:44:53.0000004,5.82914
2012-07-18 09:44:53.0000002,6.158518
2009-09-25 21:43:49.0000005,9.059243
2009-09-25 21:43:49.0000007,14.175256
2009-09-25 21:43:49.0000003,7.2647862
2009-09-25 21:43:49.0000006,5.849471
2009-09-25 21:43:49.0000008,11.479443
2009-09-25 21:43:49.0000001,7.463862
2009-03-22 20:58:33.0000002,9.59132
2009-03-22 20:58:33.0000001,7.5835185
2011-12-09 21:19:25.0000002,9.538396
2011-12-09 21:19:25.0000005,11.904807
2011-12-09 21:19:25.0000006,6.5060353
2013-07-05 20:44:49.0000002,6.2549214
2013-12-20 15:58:29.0000005,12.566989
2013-12-20 15:58:29.0000002,9.629755
2013-12-20 15:58:29.0000003,34.006546
2013-12-20 15:58:29.0000004,13.091453
2014-10-06 14:37:25.0000004,12.696502
2014-10-06 14:37:25.0000003,20.26278
2014-10-06 14:37:25.0000002,9.478862
2014-10-06 14:37:25.0000001,8.88874
2015-01-18 23:09:25.0000003,22.02193
2015-01-18 23:09:25.0000002,7.8275704
2014-05-01 14:11:21.0000002,11.42633
2014-05-01 14:11:21.0000004,11.42633
2014-05-01 14:11:21.0000005,11.42633
2014-05-01 14:11:21.0000006,11.42633
2014-05-01 14:11:21.0000001,11.42633
2014-05-01 14:11:21.0000003,11.42633
2012-05-22 14:54:45.0000002,6.184262
2012-05-22 14:54:45.0000001,5.986328
2009-06-17 14:41:57.0000001,8.016549
2009-09-16 10:27:37.0000001,9.389313
2009-09-16 10:27:37.0000002,5.9492373
2014-02-06 13:26:49.0000001,9.542459
2015-04-16 02:42:33.0000001,10.552563
2011-06-06 07:28:25.0000002,21.301073
2011-06-06 07:28:25.0000003,6.0161057
2011-06-06 07:28:25.0000001,5.963937
2011-06-06 07:28:25.0000005,15.994838
2011-06-06 07:28:25.0000004,6.013934
2013-02-27 19:25:13.0000003,20.30034
2013-02-27 19:25:13.0000007,14.089665
2013-02-27 19:25:13.0000006,13.722241
2013-02-27 19:25:13.0000004,7.3306413
2013-02-27 19:25:13.0000002,8.252246
2013-02-27 19:25:13.0000005,9.991037
2014-10-03 01:06:05.0000001,7.642757
2014-10-03 01:06:05.0000002,6.76484
2010-06-26 00:14:53.0000001,6.275941
2009-09-15 08:28:53.0000001,7.7694974
2009-09-15 08:28:53.0000002,10.95417
2009-09-15 08:28:53.0000004,7.0807486
2009-09-15 08:28:53.0000005,6.3047385
2011-08-09 05:27:05.0000001,8.582341
2010-10-20 08:49:45.0000001,6.000271
2010-10-20 08:49:45.0000002,6.6826105
2012-02-08 11:14:49.0000002,6.2099085
2012-02-08 11:14:49.0000001,6.997611
2012-02-08 11:14:49.0000004,7.1755347
2013-08-07 02:16:45.0000001,33.103523
2012-10-26 00:32:13.0000001,12.419459
2012-07-18 22:34:53.0000001,5.779294
2011-05-17 22:09:17.0000001,13.666916
2009-04-04 00:20:37.0000001,12.030296
2009-04-04 00:20:37.0000003,6.5636096
2009-04-04 00:20:37.0000002,13.075608
2009-09-04 18:43:33.0000003,7.093482
2009-09-04 18:43:33.0000004,9.569897
2010-09-19 17:13:29.0000001,9.028448
2010-09-19 17:13:29.0000007,9.395026
2010-09-19 17:13:29.0000005,8.525225
2010-09-19 17:13:29.0000004,9.36127
2010-09-19 17:13:29.0000003,9.882326
2010-09-19 17:13:29.0000002,8.609661
2013-03-19 18:08:29.0000003,9.340934
2013-03-19 18:08:29.0000004,12.780935
2011-11-22 00:15:25.0000002,6.710384
2011-11-22 00:15:25.0000001,8.87449
2011-04-23 11:01:49.0000005,6.0047
2011-04-23 11:01:49.0000004,6.451997
2011-04-23 11:01:49.0000003,5.936235
2012-10-19 06:56:29.0000001,7.2396894
2012-10-19 06:56:29.0000002,6.2834473
2009-12-16 14:45:21.0000002,6.995027
2009-12-16 14:45:21.0000003,7.271176
2009-12-16 14:45:21.0000001,5.800031
2012-08-13 21:49:53.0000002,6.542191
2012-08-13 21:49:53.0000003,5.9243045
2012-08-13 21:49:53.0000001,5.953086
2010-11-08 10:01:37.0000001,6.387728
2010-11-08 10:01:37.0000002,6.383634
2010-11-08 10:01:37.0000006,6.4171667
2010-11-08 10:01:37.0000007,9.445037
2010-11-08 10:01:37.0000005,24.685616
2010-11-08 10:01:37.0000004,6.5326586
2010-12-05 16:35:49.0000001,6.480041
2010-12-05 16:35:49.0000002,6.1712565
2014-10-15 12:10:49.0000001,10.248253
2009-04-01 19:28:09.0000004,11.42633
2009-04-01 19:28:09.0000002,11.42633
2009-04-01 19:28:09.0000003,11.42633
2009-04-01 19:28:09.0000007,11.42633
2009-04-01 19:28:09.0000005,11.42633
2009-04-01 19:28:09.0000006,11.42633
2011-11-26 02:04:29.0000002,11.369781
2011-11-26 02:04:29.0000001,11.778763
2009-01-11 07:56:01.0000003,5.762781
2009-01-11 07:56:01.0000002,6.966052
2012-05-30 09:19:13.0000001,6.0264516
2014-06-10 01:06:25.0000001,20.645573
2014-06-10 01:06:25.0000003,22.390106
2014-06-10 01:06:25.0000002,56.69588
2014-10-28 22:42:33.0000002,20.679893
2014-10-28 22:42:33.0000001,19.79909
2009-03-20 12:14:53.0000004,8.919551
2009-03-20 12:14:53.0000007,6.19265
2009-03-20 12:14:53.0000002,8.837743
2009-03-20 12:14:53.0000005,5.908868
2009-03-20 12:14:53.0000001,6.1994534
2009-03-20 12:14:53.0000006,7.3805285
2009-03-20 12:14:53.0000003,22.382036
2010-06-20 12:42:37.0000003,5.9085293
2010-06-20 12:42:37.0000001,12.270398
2014-08-05 16:09:05.0000001,6.267348
2014-11-06 01:40:49.0000003,6.6576486
2014-11-06 01:40:49.0000002,13.714414
2014-11-06 01:40:49.0000001,8.790323
2014-07-19 21:05:37.0000005,6.7814837
2014-07-19 21:05:37.0000001,7.156325
2014-07-19 21:05:37.0000004,8.142147
2014-07-19 21:05:37.0000003,6.329862
2015-02-19 11:39:21.0000005,7.258062
2015-02-19 11:39:21.0000002,9.232333
2015-02-19 11:39:21.0000003,7.6688414
2012-10-02 14:17:13.0000003,6.9648995
2012-10-02 14:17:13.0000002,7.666967
2012-04-17 09:47:57.0000001,6.266484
2012-04-17 09:47:57.0000003,12.371247
2012-04-17 09:47:57.0000002,19.741953
2011-04-16 00:01:17.0000002,14.553438
2011-04-16 00:01:17.0000001,6.2629347
2010-06-18 08:54:37.0000003,9.709442
2010-06-18 08:54:37.0000002,18.581656
2010-06-18 08:54:37.0000001,10.151068
2012-10-20 00:36:37.0000005,6.409517
2012-10-20 00:36:37.0000003,33.198544
2012-10-20 00:36:37.0000004,7.48146
2014-06-19 22:37:09.0000001,7.165474
2014-06-19 22:37:09.0000003,10.249774
2014-06-19 22:37:09.0000005,16.556345
2011-05-11 13:24:37.0000004,7.8415465
2011-05-11 13:24:37.0000001,7.792951
2011-05-11 13:24:37.0000003,6.071495
2014-04-09 08:42:05.0000002,13.254692
2014-04-09 08:42:05.0000001,9.760175
2014-10-13 00:42:05.0000001,17.562199
2013-12-08 10:41:05.0000003,6.728069
2013-12-08 10:41:05.0000008,13.386424
2013-12-08 10:41:05.0000006,9.377329
2013-12-08 10:41:05.0000004,6.917393
2013-12-08 10:41:05.0000001,11.053563
2013-12-08 10:41:05.0000005,8.268774
2013-02-14 02:02:13.0000001,6.463194
2009-07-04 13:00:57.0000001,9.720936
2009-07-04 13:00:57.0000003,7.8130474
2013-03-20 03:01:29.0000001,6.2665415
2010-08-25 12:03:21.0000002,10.006468
2010-08-25 12:03:21.0000001,6.0266457
2013-09-08 03:47:57.0000001,14.504351
2013-09-08 03:47:57.0000003,8.928135
2012-12-19 16:29:33.0000002,9.649266
2012-12-19 16:29:33.0000001,6.424607
2009-05-15 21:19:13.0000001,11.863926
2009-05-15 21:19:13.0000002,7.8771677
2012-06-06 17:33:05.0000001,8.893753
2012-06-06 17:33:05.0000002,6.4949813
2012-06-06 17:33:05.0000003,11.224589
2012-06-06 17:33:05.0000004,7.2356014
2011-09-20 00:07:17.0000001,9.606983
2010-01-29 08:32:53.0000007,6.2966876
2010-01-29 08:32:53.0000004,7.9370456
2010-01-29 08:32:53.0000001,6.808746
2010-01-29 08:32:53.0000003,7.5469995
2010-01-29 08:32:53.0000005,6.124456
2010-01-29 08:32:53.0000006,6.213402
2015-05-15 01:51:49.0000002,7.344
2015-05-15 01:51:49.0000001,16.031538
2015-05-15 01:51:49.0000005,10.611053
2015-05-15 01:51:49.0000004,7.283836
2011-07-26 05:14:29.0000001,50.794987
2011-09-09 03:00:05.0000002,19.442057
2011-09-09 03:00:05.0000001,5.8197603
2012-11-12 10:06:17.0000004,6.7447453
2012-11-12 10:06:17.0000005,10.421593
2012-11-12 10:06:17.0000002,7.087306
2012-11-12 10:06:17.0000001,10.445662
2012-01-05 22:37:13.0000001,8.796902
2012-01-05 22:37:13.0000002,9.432735
2012-12-07 02:02:01.0000002,14.032638
2012-12-07 02:02:01.0000001,9.241127
2011-08-18 08:36:13.0000001,5.9630594
2011-08-18 08:36:13.0000004,6.07768
2011-08-18 08:36:13.0000003,9.3851385
2011-08-18 08:36:13.0000006,6.1513805
2011-08-18 08:36:13.0000002,12.39206
2014-05-16 15:30:05.0000002,9.277293
2014-05-16 15:30:05.0000001,9.842565
2014-03-15 07:19:25.0000001,17.538174
2009-12-21 17:23:09.0000001,5.8969455
2013-12-01 22:23:57.0000002,11.42633
2013-12-01 22:23:57.0000001,11.42633
2014-01-03 15:48:49.0000003,9.223359
2014-01-03 15:48:49.0000002,7.8465495
2013-01-19 20:19:45.0000003,15.370924
2013-01-19 20:19:45.0000001,6.849823
2013-01-19 20:19:45.0000004,6.2994833
2012-08-31 03:00:21.0000001,6.0837855
2012-07-21 16:32:41.0000001,5.936185
2012-07-21 16:32:41.0000002,6.1111298
2012-12-20 23:43:09.0000002,19.221458
2012-12-20 23:43:09.0000006,7.8424907
2012-12-20 23:43:09.0000005,9.778105
2012-12-20 23:43:09.0000003,7.2332196
2009-06-13 18:40:13.0000002,12.531378
2009-06-13 18:40:13.0000003,10.461782
2014-11-16 09:12:45.0000001,15.607977
2013-03-25 15:17:33.0000001,6.781626
2009-09-28 05:36:49.0000001,7.83304
2013-07-08 17:31:29.0000001,7.2121105
2013-07-08 17:31:29.0000002,16.607971
2010-11-27 12:54:09.0000005,6.2351217
2010-11-27 12:54:09.0000004,6.381361
2010-11-27 12:54:09.0000001,5.9050074
2010-11-27 12:54:09.0000003,5.9260683
2010-11-27 12:54:09.0000002,16.359173
2011-02-15 02:43:33.0000002,11.3034525
2011-02-15 02:43:33.0000001,14.653962
2012-10-25 06:12:37.0000001,8.112499
2014-05-01 06:39:54.0000001,11.42633
2015-03-17 21:44:26.0000001,15.61373
2015-03-17 21:44:26.0000006,10.180172
2015-03-17 21:44:26.0000005,24.25333
2015-03-17 21:44:26.0000003,13.407098
2015-03-17 21:44:26.0000004,14.049421
2011-05-02 13:26:54.0000003,6.0144196
2011-05-02 13:26:54.0000001,6.1522837
2011-05-02 13:26:54.0000002,10.386732
2009-01-06 07:36:34.0000003,7.374167
2009-01-06 07:36:34.0000002,6.1005936
2009-01-06 07:36:34.0000004,11.244713
2010-06-23 10:29:22.0000005,7.12953
2010-06-23 10:29:22.0000001,11.800107
2010-06-23 10:29:22.0000004,6.955354
2010-06-23 10:29:22.0000003,9.31167
2010-06-23 10:29:22.0000002,7.6938143
2013-01-22 08:20:26.0000001,5.9760985
2013-01-22 08:20:26.0000002,6.080644
2009-11-25 11:14:26.0000001,5.832041
2009-11-25 11:14:26.0000002,7.4338226
2012-12-04 06:52:02.0000001,15.309386
2012-12-04 06:52:02.0000002,13.429659
2012-12-04 06:52:02.0000003,9.538536
2014-05-27 10:31:46.0000001,10.369872
2014-05-27 10:31:46.0000003,22.482307
2014-05-27 10:31:46.0000002,20.35229
2009-09-20 22:15:46.0000001,7.48714
2011-06-30 08:40:22.0000001,7.06423
2011-06-30 08:40:22.0000002,6.3797092
2010-05-10 09:14:30.0000003,7.5898733
2010-05-10 09:14:30.0000001,6.80325
2010-05-10 09:14:30.0000002,7.4942875
2010-05-10 09:14:30.0000004,6.382514
2010-11-25 16:10:30.0000001,15.576792
2014-11-18 16:06:14.0000001,9.970625
2013-01-20 20:41:26.0000003,12.313128
2013-01-20 20:41:26.0000001,16.77313
2015-06-07 00:38:14.0000003,6.689767
2009-01-03 00:51:02.0000004,7.3764963
2009-01-03 00:51:02.0000003,7.4870477
2010-09-28 11:54:02.0000004,6.1397476
2010-09-28 11:54:02.0000005,8.530136
2010-09-28 11:54:02.0000003,6.1633554
2010-09-28 11:54:02.0000001,7.123117
2010-09-28 11:54:02.0000002,28.777866
2013-11-07 17:01:14.0000001,36.33353
2013-11-07 17:01:14.0000006,6.535556
2013-11-07 17:01:14.0000002,7.930621
2013-11-07 17:01:14.0000003,6.434958
2013-11-07 17:01:14.0000005,7.060734
2013-11-07 17:01:14.0000004,9.502152
2009-11-29 08:05:46.0000001,6.182835
2012-10-21 17:43:26.0000003,6.1705146
2012-10-21 17:43:26.0000002,8.740605
2012-10-21 17:43:26.0000006,6.690553
2012-10-21 17:43:26.0000001,6.5157228
2012-10-21 17:43:26.0000004,7.189868
2012-10-21 17:43:26.0000005,7.3969717
2013-07-31 06:52:46.0000001,6.180491
2013-02-04 12:10:10.0000002,7.116669
2013-02-04 12:10:10.0000001,6.9978294
2013-10-18 09:06:14.0000001,7.432341
2009-04-26 17:29:42.0000004,6.011958
2009-04-26 17:29:42.0000002,6.6485586
2009-04-26 17:29:42.0000005,9.837128
2009-04-26 17:29:42.0000003,6.745364
2009-04-26 17:29:42.0000006,6.8565865
2015-04-12 21:56:22.0000004,13.079602
2015-04-12 21:56:22.0000002,8.730801
2015-04-12 21:56:22.0000001,59.47765
2015-02-25 22:00:38.0000003,33.501923
2015-02-25 22:00:38.0000006,12.762154
2015-02-25 22:00:38.0000001,19.431654
2015-02-25 22:00:38.0000004,14.211461
2015-02-25 22:00:38.0000005,28.464884
2013-12-30 00:48:42.0000003,5.975583
2013-12-30 00:48:42.0000002,19.604221
2013-12-30 00:48:42.0000001,8.999829
2012-11-20 21:15:22.0000004,8.5052185
2012-11-20 21:15:22.0000001,6.8864484
2012-11-20 21:15:22.0000003,14.645176
2012-11-20 21:15:22.0000006,8.717535
2012-11-20 21:15:22.0000005,12.288659
2012-11-20 21:15:22.0000002,21.189339
2012-11-20 21:15:22.0000007,8.706206
2010-03-21 16:52:58.0000002,26.252958
2010-03-21 16:52:58.0000001,8.526705
2010-03-21 16:52:58.0000004,14.671657
2010-10-06 23:31:54.0000002,6.373864
2013-07-09 21:59:42.0000002,41.560272
2012-06-23 09:43:42.0000006,14.485959
2012-06-23 09:43:42.0000001,6.8551955
2012-06-23 09:43:42.0000003,8.041732
2012-06-23 09:43:42.0000005,6.134131
2009-01-21 20:04:30.0000004,6.564301
2009-01-21 20:04:30.0000008,6.402311
2009-01-21 20:04:30.0000009,6.0204287
2009-01-21 20:04:30.0000003,6.453602
2009-01-21 20:04:30.0000001,5.9010887
2009-01-21 20:04:30.0000005,6.026537
2009-01-21 20:04:30.0000002,6.0045333
2009-01-21 20:04:30.0000007,5.829069
2013-12-18 14:26:58.0000003,28.688972
2013-12-18 14:26:58.0000001,10.663428
2014-04-26 18:02:26.0000002,10.673687
2014-04-26 18:02:26.0000001,10.055882
2010-11-21 00:32:50.0000003,7.826529
2010-11-21 00:32:50.0000002,8.620099
2010-11-21 00:32:50.0000001,7.7687917
2013-02-07 21:29:22.0000003,10.390747
2013-02-07 21:29:22.0000002,9.24837
2013-02-07 21:29:22.0000004,12.334598
2013-02-07 21:29:22.0000001,12.549403
2010-11-15 18:15:14.0000002,6.893479
2010-11-15 18:15:14.0000001,7.0297575
2010-11-15 18:15:14.0000003,5.8484426
2010-11-15 18:15:14.0000004,6.819223
2013-10-26 10:46:46.0000005,7.054375
2013-10-26 10:46:46.0000002,11.364626
2013-10-26 10:46:46.0000004,9.417932
2013-10-26 10:46:46.0000001,6.1979227
2013-07-18 10:24:58.0000001,6.2935867
2010-05-14 04:15:54.0000001,6.6222787
2013-09-14 18:51:46.0000002,8.726014
2009-05-27 23:09:54.0000001,11.646445
2013-05-23 23:54:42.0000002,11.506649
2013-05-23 23:54:42.0000006,9.665982
2013-05-23 23:54:42.0000001,14.679871
2013-05-23 23:54:42.0000005,18.517658
2013-05-23 23:54:42.0000003,11.194048
2015-05-23 01:00:22.0000001,7.686211
2009-11-23 19:06:14.0000004,6.1451387
2009-11-23 19:06:14.0000003,6.9172254
2009-11-23 19:06:14.0000002,6.1543546
2009-11-23 19:06:14.0000006,51.18784
2011-06-22 00:06:34.0000001,6.9638004
2014-07-02 02:27:22.0000001,7.0709453
2012-11-18 14:55:42.0000002,7.239035
2012-11-18 14:55:42.0000003,8.638288
2012-11-18 14:55:42.0000004,7.3640957
2009-01-12 17:54:26.0000001,6.0614176
2012-10-10 06:59:02.0000002,10.696614
2012-10-10 06:59:02.0000003,8.705189
2012-10-10 06:59:02.0000001,8.025573
2010-01-24 14:09:58.0000001,5.8142676
2010-09-01 08:23:54.0000001,11.42633
2011-12-10 23:39:06.0000002,28.394644
2011-05-22 03:09:50.0000002,20.251558
2011-05-22 03:09:50.0000005,6.9094086
2011-05-22 03:09:50.0000001,6.0003204
2011-05-22 03:09:50.0000004,20.898325
2011-05-22 03:09:50.0000003,17.85607
2013-06-29 14:26:06.0000004,15.475401
2013-06-29 14:26:06.0000003,7.2494674
2013-06-29 14:26:06.0000002,6.517362
2013-06-29 14:26:06.0000001,11.695384
2011-01-25 10:31:26.0000001,11.469281
2011-01-25 10:31:26.0000002,6.928305
2013-02-11 01:03:30.0000001,25.404179
2009-12-17 15:54:46.0000005,8.924262
2009-12-17 15:54:46.0000003,5.8266745
2009-12-17 15:54:46.0000001,6.9442015
2009-12-17 15:54:46.0000004,5.8968678
2012-03-17 05:33:02.0000001,9.202824
2009-10-24 19:48:30.0000001,5.957058
2009-10-24 19:48:30.0000002,7.008402
2009-10-24 19:48:30.0000003,11.516378
2013-03-23 00:10:26.0000004,33.9038
2013-03-23 00:10:26.0000002,6.8794646
2013-03-23 00:10:26.0000001,52.84171
2013-03-23 00:10:26.0000003,17.8932
2010-06-16 18:41:54.0000001,7.5827713
2010-06-16 18:41:54.0000002,8.240962
2011-01-15 04:13:38.0000002,6.5174155
2014-07-27 11:25:18.0000001,6.7572937
2014-07-27 11:25:18.0000002,7.3864694
2011-11-02 08:21:50.0000002,6.0039544
2015-05-16 04:37:50.0000001,10.8203
2015-05-16 04:37:50.0000002,11.500978
2009-03-15 03:31:14.0000002,7.883087
2009-03-15 03:31:14.0000001,6.237182
2014-09-08 19:07:46.0000002,15.681821
2009-08-28 11:58:58.0000001,5.719684
2010-04-24 23:31:50.0000001,5.8967333
2010-04-24 23:31:50.0000003,9.766804
2013-06-13 14:50:50.0000002,14.162267
2013-06-13 14:50:50.0000001,8.757541
2010-07-07 06:22:38.0000002,17.533318
2010-07-07 06:22:38.0000001,7.059373
2009-03-24 00:11:26.0000001,8.660376
2009-03-24 00:11:26.0000002,9.115711
2013-10-23 14:27:10.0000001,7.2337465
2011-03-03 21:31:42.0000007,12.542876
2011-03-03 21:31:42.0000001,7.910407
2011-03-03 21:31:42.0000008,11.194407
2011-03-03 21:31:42.0000006,7.9771166
2011-03-03 21:31:42.0000005,7.1998315
2011-09-05 10:47:26.0000002,9.512412
2011-09-05 10:47:26.0000003,11.594911
2011-09-05 10:47:26.0000004,8.475701
2012-08-04 23:34:58.0000001,11.651107
2012-08-04 23:34:58.0000004,5.9539037
2012-08-04 23:34:58.0000002,7.579115
2015-01-29 13:15:50.0000003,9.865474
2015-01-29 13:15:50.0000004,6.959224
2015-01-29 13:15:50.0000007,8.808504
2015-01-29 13:15:50.0000006,9.3763895
2015-01-29 13:15:50.0000008,6.543831
2015-01-29 13:15:50.0000005,6.6739373
2015-01-29 13:15:50.0000002,7.2541947
2015-01-29 13:15:50.0000009,6.908656
2012-09-16 12:48:06.0000004,6.801085
2012-09-16 12:48:06.0000001,13.187784
2012-09-16 12:48:06.0000003,15.771096
2015-04-10 11:56:54.0000008,8.785599
2015-04-10 11:56:54.0000001,14.676095
2015-04-10 11:56:54.0000002,34.658554
2015-04-10 11:56:54.0000007,57.59622
2015-04-10 11:56:54.0000003,8.776078
2015-05-05 12:32:14.0000007,6.6216393
2015-05-05 12:32:14.0000006,6.522597
2015-05-05 12:32:14.0000003,7.1972456
2015-05-05 12:32:14.0000004,6.082231
2015-05-05 12:32:14.0000002,6.5451717
2015-05-05 12:32:14.0000005,7.1916122
2015-05-05 12:32:14.0000001,9.635872
2013-10-15 23:31:26.0000001,8.82004
2014-08-24 01:17:38.0000001,7.707959
2013-04-04 07:01:06.0000003,12.792384
2013-04-04 07:01:06.0000001,6.728908
2013-04-04 07:01:06.0000002,9.853234
2013-06-21 18:06:14.0000001,7.0138826
2013-06-21 18:06:14.0000005,8.61922
2013-06-21 18:06:14.0000004,6.487174
2013-06-21 18:06:14.0000003,10.77065
2013-06-21 18:06:14.0000006,6.859654
2009-08-03 21:09:42.0000001,6.7939644
2009-08-03 21:09:42.0000003,6.117862
2009-08-03 21:09:42.0000002,7.617149
2009-08-03 21:09:42.0000004,6.1360717
2013-10-13 19:52:54.0000003,6.8534184
