key,fare_amount
2014-12-20 01:57:26.0000004,6.305974
2014-12-20 01:57:26.0000003,10.532256
2014-12-20 01:57:26.0000002,6.6971264
2010-01-09 13:24:22.0000003,6.8908916
2011-11-02 02:18:18.0000001,19.596575
2009-03-11 21:46:54.0000003,8.796676
2009-03-11 21:46:54.0000005,16.287632
2009-03-11 21:46:54.0000001,8.893208
2009-03-11 21:46:54.0000004,26.74932
2014-12-07 03:45:18.0000001,8.108336
2014-12-07 03:45:18.0000002,14.199826
2014-12-07 03:45:18.0000004,16.198168
2014-12-07 03:45:18.0000003,8.42081
2014-11-29 19:23:58.0000001,11.36879
2010-03-04 09:49:38.0000002,17.480616
2010-03-04 09:49:38.0000001,9.739691
2010-03-04 09:49:38.0000003,5.2973623
2009-10-10 06:52:06.0000001,6.2557898
2009-10-10 06:52:06.0000002,9.801821
2012-08-22 20:54:46.0000003,8.114997
2012-08-22 20:54:46.0000001,8.898349
2012-08-22 20:54:46.0000002,7.398334
2015-05-01 07:49:14.0000001,5.4851007
2009-02-21 20:49:34.0000001,10.116362
2012-08-10 14:04:14.0000005,8.447122
2012-08-10 14:04:14.0000006,20.244043
2012-08-10 14:04:14.0000004,6.445354
2012-08-10 14:04:14.0000003,5.904862
2012-08-10 14:04:14.0000007,5.5996776
2012-08-10 14:04:14.0000002,10.361981
2013-05-10 21:08:18.0000002,18.76786
2013-05-10 21:08:18.0000003,7.7803693
2013-05-10 21:08:18.0000005,6.4159884
2013-05-10 21:08:18.0000004,13.054494
2013-05-10 21:08:18.0000001,6.081246
2009-09-25 12:59:18.0000001,7.385346
2014-08-02 21:05:42.0000002,14.148183
2014-08-02 21:05:42.0000001,6.1925993
2013-10-29 20:16:10.0000002,6.0641947
2013-10-29 20:16:10.0000001,16.178804
2009-11-11 22:49:46.0000003,10.434461
2009-11-11 22:49:46.0000002,8.005795
2009-11-11 22:49:46.0000001,6.3506627
2009-10-17 03:52:42.0000002,8.442404
2009-10-17 03:52:42.0000007,5.953978
2009-10-17 03:52:42.0000006,7.5363655
2009-10-17 03:52:42.0000003,14.750481
2009-10-17 03:52:42.0000001,6.7700253
2009-10-17 03:52:42.0000004,6.404461
2014-02-27 09:36:26.0000007,11.051053
2014-02-27 09:36:26.0000008,8.10682
2014-02-27 09:36:26.0000002,5.8308034
2014-02-27 09:36:26.0000005,5.8308034
2014-02-27 09:36:26.0000003,6.5520635
2014-02-27 09:36:26.0000006,10.649612
2014-02-27 09:36:26.0000004,14.371857
2014-02-27 09:36:26.0000009,5.714307
2012-12-26 17:12:30.0000003,8.827953
2012-12-26 17:12:30.0000005,18.376116
2012-12-26 17:12:30.0000001,7.519881
2012-12-26 17:12:30.0000004,9.199334
2014-03-11 20:24:02.0000003,8.8080225
2014-03-11 20:24:02.0000002,8.364028
2014-03-11 20:24:02.0000004,8.413406
2011-01-29 09:28:38.0000002,7.156664
2011-01-29 09:28:38.0000001,8.520601
2011-01-29 09:28:38.0000003,8.248981
2011-01-29 09:28:38.0000005,7.3862443
2011-01-29 09:28:38.0000004,7.4851933
2015-05-07 15:33:26.0000003,5.6928105
2015-05-07 15:33:26.0000007,5.924184
2015-05-07 15:33:26.0000001,9.444058
2015-05-07 15:33:26.0000002,12.70858
2015-05-07 15:33:26.0000006,6.647912
2010-10-25 13:31:22.0000003,5.8489604
2010-10-25 13:31:22.0000002,14.817781
2010-10-25 13:31:22.0000001,5.726942
2010-10-25 13:31:22.0000004,9.526708
2012-09-10 21:07:54.0000005,18.3889
2012-09-10 21:07:54.0000004,12.265882
2012-09-10 21:07:54.0000003,5.998456
2012-09-10 21:07:54.0000007,9.91388
2012-09-10 21:07:54.0000002,10.911485
2012-09-10 21:07:54.0000006,8.621843
2012-09-10 21:07:54.0000001,7.50444
2012-04-15 21:54:22.0000001,9.630622
2012-04-20 00:06:10.0000007,6.9770722
2012-04-20 00:06:10.0000001,7.4255524
2012-04-20 00:06:10.0000002,8.350076
2012-04-20 00:06:10.0000006,7.833111
2012-04-20 00:06:10.0000005,5.6798167
2012-04-20 00:06:10.0000008,14.61329
2012-06-12 23:10:42.0000001,13.344771
2012-06-12 23:10:42.0000003,13.207481
2012-06-12 23:10:42.0000002,36.946922
2009-04-30 22:25:26.0000004,13.350677
2009-04-30 22:25:26.0000003,12.306055
2009-04-30 22:25:26.0000002,7.9001703
2009-04-30 22:25:26.0000001,7.280495
2011-02-20 06:18:34.0000001,31.072206
2011-02-20 06:18:34.0000002,7.5522895
2013-04-21 19:50:54.0000003,37.165337
2011-06-11 21:33:18.0000001,10.326062
2013-02-06 18:21:18.0000006,8.250284
2013-02-06 18:21:18.0000002,8.436972
2013-02-06 18:21:18.0000003,12.138924
2013-02-06 18:21:18.0000004,7.9664435
2014-05-01 21:05:34.0000002,6.3551626
2014-05-01 21:05:34.0000003,17.14901
2013-07-21 11:41:26.0000001,16.13726
2013-07-21 11:41:26.0000002,5.771616
2011-04-22 19:23:54.0000001,11.163638
2011-04-22 19:23:54.0000003,7.403836
2011-04-22 19:23:54.0000002,45.529133
2012-09-04 05:46:50.0000001,6.278989
2012-09-04 05:46:50.0000002,23.322048
2009-03-24 11:57:34.0000005,12.423928
2009-03-24 11:57:34.0000004,6.56613
2009-03-24 11:57:34.0000003,5.3581204
2009-03-24 11:57:34.0000002,5.2973623
2009-03-24 11:57:34.0000001,6.014947
2011-07-05 22:05:34.0000001,8.699035
2011-09-17 15:41:06.0000001,7.9969835
2011-09-17 15:41:06.0000003,5.71881
2011-12-25 04:37:10.0000001,7.3417025
2015-03-05 13:21:58.0000002,9.052427
2015-03-05 13:21:58.0000003,7.142654
2014-09-01 09:16:10.0000001,8.291625
2015-06-21 17:16:10.0000007,8.045762
2015-06-21 17:16:10.0000002,13.772369
2015-06-21 17:16:10.0000006,13.505801
2015-06-21 17:16:10.0000003,11.672715
2015-06-21 17:16:10.0000004,10.126724
2010-06-02 22:04:10.0000003,8.820539
2010-06-02 22:04:10.0000004,15.0034075
2010-06-02 22:04:10.0000005,8.210994
2010-06-02 22:04:10.0000006,6.616489
2014-03-01 09:37:02.0000001,6.4918084
2014-03-01 09:37:02.0000002,7.201177
2014-03-01 09:37:02.0000003,54.706264
2011-07-18 12:12:18.0000001,6.72748
2011-07-18 12:12:18.0000003,6.6576066
2011-07-18 12:12:18.0000002,8.532393
2015-02-27 19:36:02.0000009,12.435175
2015-02-27 19:36:02.00000010,5.530605
2015-02-27 19:36:02.00000012,15.042999
2015-02-27 19:36:02.0000004,5.5934463
2015-02-27 19:36:02.00000011,8.286195
2015-02-27 19:36:02.0000003,8.30878
2015-02-27 19:36:02.0000001,26.720236
2015-02-27 19:36:02.0000002,6.933823
2015-02-27 19:36:02.0000007,17.172483
2012-04-16 21:10:10.0000001,9.653042
2015-06-14 08:26:26.0000001,6.4370046
2014-01-15 22:45:42.0000003,7.083893
2014-01-15 22:45:42.0000001,50.832172
2014-01-15 22:45:42.0000002,13.932318
2013-04-06 19:16:10.0000001,5.3950725
2013-04-06 19:16:10.0000003,8.769382
2013-04-06 19:16:10.0000004,9.055555
2013-04-06 19:16:10.0000005,12.623209
2014-03-08 16:08:26.0000002,12.801275
2014-03-08 16:08:26.0000004,5.8308034
2013-12-06 23:40:42.0000001,10.088498
2013-12-06 23:40:42.0000006,43.88541
2013-12-06 23:40:42.0000002,33.016193
2013-12-06 23:40:42.0000003,14.093267
2013-08-19 17:09:50.0000001,5.727235
2013-08-19 17:09:50.0000002,10.257883
2013-08-19 17:09:50.0000004,6.667897
2013-08-19 17:09:50.0000003,11.530247
2009-11-02 21:38:38.0000001,11.328009
2009-06-03 09:11:30.0000004,9.099531
2009-06-03 09:11:30.0000003,15.065579
2009-06-03 09:11:30.0000002,8.336219
2009-06-03 09:11:30.0000005,6.1308737
2015-03-12 13:01:54.0000002,8.427058
2015-03-12 13:01:54.0000005,12.906127
2015-03-12 13:01:54.0000004,8.882733
2015-03-12 13:01:54.0000001,6.094359
2013-02-05 06:13:58.0000003,13.175282
2013-02-05 06:13:58.0000002,50.59829
2013-02-05 06:13:58.0000001,17.559574
2014-05-19 06:39:34.0000001,7.211428
2014-10-04 21:48:22.0000003,8.061218
2014-10-04 21:48:22.0000002,9.392877
2014-10-04 21:48:22.0000004,29.197586
2012-01-22 04:13:34.0000005,13.348607
2012-01-22 04:13:34.0000006,7.329291
2012-01-22 04:13:34.0000004,9.19912
2012-01-22 04:13:34.0000002,14.563981
2010-07-27 06:13:02.0000001,20.330116
2013-06-21 11:19:18.0000002,6.0477004
2013-06-21 11:19:18.0000001,10.000285
2010-12-23 05:52:26.0000001,26.137205
2010-12-23 05:52:26.0000002,44.820133
2010-12-17 10:33:34.0000004,8.804462
2010-12-17 10:33:34.0000002,5.583449
2012-06-04 11:34:58.0000003,9.89238
2012-06-04 11:34:58.0000004,6.6022873
2012-06-04 11:34:58.0000001,16.160759
2009-07-05 16:31:30.0000001,5.903717
2009-07-05 16:31:30.0000002,8.244344
2009-07-05 16:31:30.0000003,25.765587
2012-12-08 20:08:38.0000004,5.6063576
2012-12-08 20:08:38.0000003,8.975838
2012-12-08 20:08:38.0000005,10.757725
2010-06-23 08:34:50.0000003,10.590868
2010-06-23 08:34:50.0000002,5.9453983
2010-06-23 08:34:50.0000001,8.021271
2012-03-07 10:57:46.0000001,8.138532
2012-03-07 10:57:46.0000004,14.652175
2012-03-07 10:57:46.0000005,6.8929253
2012-03-07 10:57:46.0000002,7.420932
2012-03-07 10:57:46.0000003,8.071241
2010-02-24 07:06:54.0000001,7.162473
2013-12-29 01:20:50.0000003,17.054283
2013-12-29 01:20:50.0000001,7.738109
2014-03-28 22:34:26.0000001,27.242802
2014-03-28 22:34:26.0000004,5.4595065
2014-03-28 22:34:26.0000003,9.41287
2010-12-04 21:08:38.0000002,10.354602
2010-12-04 21:08:38.0000001,18.333948
2010-12-04 21:08:38.0000006,7.837099
2010-12-04 21:08:38.0000003,7.5594683
2010-03-07 17:09:42.0000002,20.508095
2010-03-07 17:09:42.0000003,6.932609
2010-03-07 17:09:42.0000001,11.993833
2010-03-07 17:09:42.0000004,13.137262
2013-09-07 19:43:18.0000004,13.106437
2013-09-07 19:43:18.0000005,17.95222
2013-09-07 19:43:18.0000006,11.009898
2013-09-07 19:43:18.0000008,8.85014
2013-09-07 19:43:18.0000001,7.7751856
2013-12-20 15:31:06.0000001,8.618287
2013-12-20 15:31:06.0000002,8.618287
2010-09-06 04:31:54.0000001,24.573992
2013-11-01 05:26:54.0000001,50.59829
2010-03-07 00:47:26.0000004,16.241943
2012-03-20 01:55:42.0000001,19.013416
2011-10-02 05:06:46.0000001,15.245084
2010-10-31 18:45:58.0000003,6.21739
2010-10-31 18:45:58.0000002,15.844575
2010-10-31 18:45:58.0000001,8.121147
2010-10-31 18:45:58.0000005,5.8434386
2015-02-03 09:00:58.0000002,9.83426
2012-08-08 08:58:50.0000001,8.024445
2012-08-08 08:58:50.0000004,5.6811657
2012-08-08 08:58:50.0000005,7.8073344
2012-08-08 08:58:50.0000003,8.041502
2011-04-08 15:01:02.0000001,9.110075
2011-04-08 15:01:02.0000003,6.8207283
2009-01-14 03:42:38.0000001,10.050866
2015-01-10 09:38:54.0000007,12.456273
2015-01-10 09:38:54.0000003,7.6934824
2015-01-10 09:38:54.0000004,14.430297
2010-12-04 09:25:10.0000001,13.120492
2010-12-04 09:25:10.0000002,9.300061
2009-05-12 17:08:06.0000001,14.674584
2013-11-07 02:07:22.0000001,17.858263
2014-10-03 00:50:06.0000004,16.325054
2014-10-03 00:50:06.0000001,6.7654157
2014-10-03 00:50:06.0000002,13.380441
2010-06-18 19:19:26.0000001,27.766615
2010-06-18 19:19:26.0000002,5.6670523
2010-06-18 19:19:26.0000003,6.7395577
2010-05-10 03:55:14.0000001,9.377375
2013-06-21 00:00:34.0000001,22.451332
2013-06-21 00:00:34.0000002,16.886705
2013-06-21 00:00:34.0000003,12.775517
2009-03-11 16:02:14.0000006,7.4519687
2009-03-11 16:02:14.0000004,6.960397
2009-03-11 16:02:14.0000002,10.919859
2009-03-11 16:02:14.0000001,5.58837
2009-03-11 16:02:14.0000005,8.122303
2009-03-11 16:02:14.0000003,7.094051
2013-07-05 17:38:14.0000001,9.452433
2013-08-26 01:11:14.0000002,12.897535
2013-08-26 01:11:14.0000001,10.396319
2012-07-30 01:49:10.0000001,5.4595394
2012-07-30 01:49:10.0000002,23.081898
2011-05-13 03:57:10.0000001,6.691928
2012-02-29 12:03:34.0000004,10.472521
2012-02-29 12:03:34.0000002,5.5996776
2012-02-29 12:03:34.0000001,7.7227564
2013-12-17 17:59:22.0000001,6.0015883
2012-09-18 09:58:54.0000003,9.069989
2012-09-18 09:58:54.0000002,31.351913
2012-09-18 09:58:54.0000001,11.283031
2013-07-23 18:56:30.0000002,7.6948156
2013-07-23 18:56:30.0000001,7.7119875
2014-05-15 01:39:14.0000001,26.998827
2013-09-16 14:16:34.0000003,7.0540037
2013-09-16 14:16:34.0000001,36.305717
2014-01-04 17:27:38.0000001,27.78958
2014-01-04 17:27:38.0000002,9.168141
2014-01-04 17:27:38.0000003,9.168141
2011-03-10 18:16:14.0000003,7.1272755
2011-03-10 18:16:14.0000004,6.2542453
2011-03-10 18:16:14.0000001,6.1139417
2013-04-05 06:42:26.0000002,7.8872743
2013-04-05 06:42:26.0000001,14.3716345
2009-03-11 12:01:30.0000001,13.96751
2009-03-11 12:01:30.0000002,5.8434386
2009-03-11 12:01:30.0000004,6.6338377
2015-01-20 05:31:06.0000001,50.77339
2009-08-03 17:06:06.0000001,5.8434386
2014-01-05 08:51:10.0000001,7.185555
2010-03-13 01:23:10.0000002,19.324545
2010-03-13 01:23:10.0000003,5.9422317
2012-05-30 02:28:50.0000001,11.679175
2012-07-26 12:40:38.0000002,6.955055
2012-07-26 12:40:38.0000001,29.411242
2012-07-26 12:40:38.0000003,8.687785
2010-09-22 16:28:54.0000003,6.6334467
2010-09-22 16:28:54.0000001,7.7802663
2010-09-22 16:28:54.0000002,24.721521
2014-05-26 22:57:10.0000002,7.714207
2014-05-26 22:57:10.0000003,15.175776
2014-05-26 22:57:10.0000005,7.9302435
2014-05-26 22:57:10.0000004,10.645702
2012-02-11 07:03:34.0000001,5.6519575
2010-06-27 05:03:38.0000001,8.157286
2014-09-29 11:51:06.0000001,19.021776
2014-09-29 11:51:06.0000002,6.6355095
2010-09-04 18:31:42.0000002,12.177453
2010-09-04 18:31:42.0000001,18.109018
2015-04-14 19:20:46.0000001,10.585615
2015-04-14 19:20:46.0000005,6.2351356
2015-04-14 19:20:46.00000010,5.57953
2015-04-14 19:20:46.0000007,5.373818
2015-04-14 19:20:46.0000004,6.383211
2015-04-14 19:20:46.0000003,11.965511
2015-04-14 19:20:46.0000006,7.0042233
2015-04-14 19:20:46.0000002,8.39065
2015-04-14 19:20:46.0000009,11.301708
2009-07-20 08:53:34.0000002,6.469562
2009-07-20 08:53:34.0000001,8.055013
2013-04-03 16:09:02.0000002,5.3950725
2013-04-03 16:09:02.0000001,70.02848
2009-11-20 23:19:58.0000001,8.311194
2009-11-20 23:19:58.0000002,10.815903
2012-08-04 09:01:54.0000002,10.881607
2012-08-04 09:01:54.0000001,5.6811657
2011-09-22 20:05:22.0000007,8.52778
2011-09-22 20:05:22.0000001,10.7381315
2011-09-22 20:05:22.0000005,12.40981
2011-09-22 20:05:22.0000006,5.949197
2014-08-09 01:27:30.0000002,7.7063675
2011-02-15 05:44:42.0000002,13.295386
2011-02-15 05:44:42.0000001,45.529133
2014-10-31 12:04:26.0000002,28.727596
2014-10-31 12:04:26.0000001,6.184518
2015-02-09 07:16:26.0000006,5.541749
2015-02-09 07:16:26.0000004,6.101925
2015-02-09 07:16:26.0000007,6.2408032
2015-02-09 07:16:26.0000001,5.455562
2015-02-09 07:16:26.0000002,9.287123
2015-02-09 07:16:26.0000008,5.8496156
2015-02-09 07:16:26.0000003,8.830775
2011-09-08 17:26:34.0000001,8.144813
2011-09-08 17:26:34.0000003,11.036983
2011-09-08 17:26:34.0000002,9.936092
2011-09-08 17:26:34.0000004,6.9765735
2013-04-10 21:03:42.0000004,7.219006
2013-04-10 21:03:42.0000005,9.3838005
2013-04-10 21:03:42.0000003,6.850348
2013-04-10 21:03:42.0000002,11.878098
2013-04-10 21:03:42.0000001,6.0603514
2011-12-29 19:29:50.0000003,7.4299088
2011-12-29 19:29:50.0000004,13.926763
2011-12-29 19:29:50.0000001,8.996572
2013-09-26 15:50:06.0000003,5.699607
2013-09-26 15:50:06.0000005,13.393708
2013-09-26 15:50:06.0000002,6.7188888
2013-09-26 15:50:06.0000001,11.140156
2013-09-26 15:50:06.0000004,7.1601624
2012-10-01 07:18:06.0000001,5.6186814
2012-10-01 07:18:06.0000002,6.970188
2013-03-14 21:43:46.0000001,13.982493
2012-10-05 23:47:02.0000001,8.615562
2009-02-08 00:04:06.0000004,12.675946
2009-02-08 00:04:06.0000002,34.970676
2012-02-04 22:47:18.0000001,7.0524626
2012-02-04 22:47:18.0000003,7.8932495
2012-05-06 03:01:10.0000003,7.296359
2012-05-06 03:01:10.0000002,12.454628
2014-07-08 08:56:58.0000001,8.292341
2010-01-09 08:29:14.0000003,5.6510205
2010-01-09 08:29:14.0000002,8.757649
2010-01-09 08:29:14.0000001,15.700415
2010-01-09 08:29:14.0000004,6.128681
2010-12-06 03:36:58.0000001,5.635729
2011-10-19 05:25:18.0000002,26.83988
2011-10-19 05:25:18.0000001,7.554049
2014-06-14 08:13:22.0000002,16.823057
2014-06-14 08:13:22.0000003,16.879786
2014-06-14 08:13:22.0000001,13.686591
2011-02-19 10:14:58.0000002,6.7780414
2014-12-25 03:10:26.0000001,11.750389
2009-06-16 14:32:38.0000003,6.6760654
2009-06-16 14:32:38.0000001,7.764995
2009-06-16 14:32:38.0000005,10.003438
2009-06-16 14:32:38.0000006,8.780644
2009-06-16 14:32:38.0000002,8.122303
2009-06-16 14:32:38.0000004,16.640453
2010-08-16 17:14:18.0000001,44.820133
2013-04-29 09:18:06.0000004,6.8902135
2013-04-29 09:18:06.0000002,18.868355
2013-04-29 09:18:06.0000005,9.937502
2013-04-29 09:18:06.0000001,22.184015
2013-04-29 09:18:06.0000003,10.004272
2013-06-23 14:52:34.0000002,27.63364
2013-06-23 14:52:34.0000001,5.7487307
2013-03-28 05:22:58.0000001,7.5342464
2015-06-08 20:18:30.0000006,10.15332
2015-06-08 20:18:30.0000003,5.8464212
2015-06-08 20:18:30.0000002,15.829743
2015-06-08 20:18:30.0000001,10.674737
2015-06-08 20:18:30.0000004,10.411156
2015-06-08 20:18:30.0000005,10.877922
2011-09-08 13:39:06.0000001,6.529491
2012-03-03 02:30:54.0000001,7.735511
2012-03-03 02:30:54.0000002,7.704346
2012-03-03 02:30:54.0000004,11.606469
2010-03-27 20:11:10.0000003,6.6075063
2010-03-27 20:11:10.0000001,7.877021
2010-03-27 20:11:10.0000002,11.177024
2009-08-11 22:40:02.0000002,8.751686
2009-08-11 22:40:02.0000003,39.62389
2009-08-11 22:40:02.0000004,5.4815054
2009-08-11 22:40:02.0000005,14.594452
2009-08-11 22:40:02.0000001,6.261235
2012-12-27 21:01:54.0000001,6.5512857
2012-12-27 21:01:54.0000003,6.277464
2012-12-27 21:01:54.0000006,9.693143
2012-12-27 21:01:54.0000007,13.935762
2012-12-27 21:01:54.0000008,9.423103
2015-04-16 18:45:22.0000003,7.3387933
2015-04-16 18:45:22.0000002,5.5902305
2015-04-16 18:45:22.0000001,9.964589
2015-04-16 18:45:22.0000005,16.42026
2014-05-17 10:51:46.0000001,8.474585
2014-05-17 10:51:46.0000004,7.9067445
2014-05-17 10:51:46.0000002,27.641516
2009-05-04 11:23:18.0000001,8.17934
2009-05-04 11:23:18.0000003,7.8989043
2009-05-04 11:23:18.0000002,9.838394
2013-07-22 14:30:06.0000002,6.7907863
2013-07-22 14:30:06.0000001,15.517359
2015-05-31 20:48:54.0000005,5.6180024
2015-05-31 20:48:54.0000004,10.780305
2015-05-31 20:48:54.0000001,5.8663874
2010-07-16 06:44:06.0000001,6.5617533
2010-07-16 06:44:06.0000003,14.117251
2010-07-16 06:44:06.0000004,18.572163
2010-07-16 06:44:06.0000002,17.50261
2013-01-06 12:39:54.0000003,8.089285
2013-01-06 12:39:54.0000001,8.593423
2013-01-06 12:39:54.0000004,9.006662
2013-01-06 12:39:54.0000002,7.664474
2013-01-06 12:39:54.0000005,5.441914
2012-12-15 15:55:42.0000001,6.952317
2012-12-15 15:55:42.0000002,8.676631
2010-05-06 11:35:26.0000001,7.3299327
2010-05-06 11:35:26.0000003,12.200457
2014-01-06 10:16:02.0000001,16.616459
2014-01-06 10:16:02.0000002,6.4846125
2012-07-24 04:44:26.0000001,9.1358
2010-08-06 15:37:14.0000007,8.096547
2010-08-06 15:37:14.0000003,7.1457343
2010-08-06 15:37:14.0000006,7.820201
2010-08-06 15:37:14.0000005,28.986677
2010-08-06 15:37:14.0000004,10.590868
2010-08-06 15:37:14.0000002,11.853563
2010-08-06 15:37:14.0000001,6.7408104
2010-11-10 23:21:50.0000002,7.8324566
2010-11-10 23:21:50.0000003,9.062603
2013-03-31 00:09:58.0000002,8.70303
2013-03-31 00:09:58.0000003,9.526097
2010-02-01 00:05:42.0000001,11.359496
2010-02-01 00:05:42.0000002,15.115132
2009-06-18 18:47:22.0000003,13.551093
2009-06-18 18:47:22.0000001,9.027393
2009-06-18 18:47:22.0000002,9.979634
2015-01-03 08:47:26.0000001,11.425696
2015-01-03 08:47:26.0000002,11.480657
2014-06-20 02:16:34.0000001,8.108336
2011-02-03 07:13:06.0000001,5.9665046
2014-01-14 18:48:06.0000007,11.364403
2014-01-14 18:48:06.0000002,6.751389
2014-01-14 18:48:06.0000003,6.203331
2014-01-14 18:48:06.0000004,7.832568
2014-01-14 18:48:06.0000001,9.168141
2014-01-14 18:48:06.0000005,8.055136
2014-01-14 18:48:06.0000006,6.7878723
2013-10-18 05:08:54.0000001,31.636019
2011-07-20 08:05:02.0000003,8.946462
2011-07-20 08:05:02.0000002,5.748972
2011-07-20 08:05:02.0000004,8.783145
2009-05-03 16:02:54.0000005,8.803235
2009-05-03 16:02:54.0000003,6.7130227
2009-05-03 16:02:54.0000002,8.151553
2009-05-03 16:02:54.0000001,15.544629
2012-09-06 17:58:06.0000001,5.41199
2012-09-06 17:58:06.0000003,8.358728
2014-04-06 16:47:14.0000003,7.8047805
2014-09-06 03:52:50.0000002,11.325848
2013-07-27 09:59:18.0000001,7.040852
2014-12-26 20:19:38.0000002,6.998551
2014-01-01 13:06:34.0000001,6.4846125
2011-12-25 15:35:54.0000003,8.423754
2011-12-25 15:35:54.0000004,9.261858
2015-05-14 23:11:58.0000001,16.905775
2015-05-14 23:11:58.0000007,9.242781
2015-05-14 23:11:58.0000003,8.1502285
2015-05-14 23:11:58.0000005,7.33019
2015-05-14 23:11:58.0000008,10.158236
2015-05-14 23:11:58.0000002,13.39852
2015-05-14 23:11:58.0000006,7.2847424
2015-04-22 09:54:06.0000002,7.4059443
2015-04-22 09:54:06.0000003,5.809221
2009-03-22 07:02:02.0000001,10.089732
2012-04-30 04:34:50.0000001,18.614477
2009-01-21 09:13:50.0000003,5.664937
2009-01-21 09:13:50.0000004,6.4780827
2009-01-21 09:13:50.0000001,9.241046
2009-01-21 09:13:50.0000002,7.1751227
2010-06-11 18:07:10.0000002,6.2618546
2010-06-11 18:07:10.0000001,5.2973623
2010-06-11 18:07:10.0000004,12.664937
2010-06-11 18:07:10.0000003,12.5169115
2012-09-01 19:04:18.0000002,8.425198
2014-06-18 06:22:42.0000001,6.893505
2014-06-18 06:22:42.0000002,12.509083
2009-12-09 08:34:30.0000001,7.4519687
2009-12-09 08:34:30.0000002,6.3892007
2009-12-09 08:34:30.0000003,45.680416
2009-12-09 08:34:30.0000004,46.339592
2013-06-06 02:54:50.0000002,11.449018
2013-06-06 02:54:50.0000003,7.6712675
2010-07-19 12:15:54.0000003,6.9388266
2010-07-19 12:15:54.0000002,12.82784
2010-07-19 12:15:54.0000001,7.4155836
2010-07-19 12:15:54.0000004,6.361586
2013-12-18 12:36:46.0000001,7.393656
2013-12-18 12:36:46.0000003,35.27591
2013-12-18 12:36:46.0000004,7.885298
2013-12-18 12:36:46.0000002,9.034429
2009-01-25 21:17:18.0000002,8.973938
2009-01-25 21:17:18.0000003,7.711019
2012-10-03 09:18:22.0000002,7.520604
2012-10-03 09:18:22.0000003,8.427206
2012-10-03 09:18:22.0000004,6.790671
2012-10-03 09:18:22.0000001,13.129874
2012-10-03 09:18:22.0000005,10.949065
2012-06-13 19:49:50.0000003,11.237371
2012-06-13 19:49:50.0000002,11.513965
2012-06-13 19:49:50.0000001,6.010585
2011-09-03 00:03:42.0000004,5.861351
2011-09-03 00:03:42.0000009,14.463895
2011-09-03 00:03:42.0000001,6.824614
2011-09-03 00:03:42.0000003,7.261906
2011-09-03 00:03:42.0000006,8.986786
2011-09-03 00:03:42.0000002,7.46947
2011-09-03 00:03:42.0000005,8.887566
2009-01-27 13:27:30.0000002,10.785038
2009-01-27 13:27:30.0000001,7.404703
2009-07-03 00:41:38.0000001,9.56874
2009-07-03 00:41:38.0000002,5.4922357
2010-05-29 11:51:30.0000001,6.1308737
2013-07-02 22:27:14.0000005,7.724953
2013-07-02 22:27:14.0000003,13.586769
2015-05-09 11:33:58.0000004,6.541364
2015-05-09 11:33:58.0000001,7.2766633
2015-05-09 11:33:58.0000003,35.594715
2011-07-18 00:04:54.0000002,5.590187
2011-04-03 03:46:18.0000002,10.414974
2009-11-03 13:04:46.0000003,6.393372
2009-11-03 13:04:46.0000002,16.924469
2009-11-03 13:04:46.0000001,8.709999
2010-06-25 14:00:14.0000002,8.272131
2010-12-20 09:39:02.0000001,11.068889
2010-12-20 09:39:02.0000002,6.5860586
2014-05-20 14:43:10.0000001,9.513576
2014-05-20 14:43:10.0000002,5.9328494
2010-09-16 05:07:10.0000001,7.0354915
2011-08-01 17:44:30.0000006,8.119722
2011-08-01 17:44:30.0000005,6.2569666
2011-08-01 17:44:30.0000001,9.78801
2011-08-01 17:44:30.0000002,9.241046
2011-08-01 17:44:30.0000004,5.72899
2011-03-01 07:23:14.0000003,6.5307455
2011-03-01 07:23:14.0000001,6.283463
2011-06-24 13:23:18.0000004,11.935162
2011-06-24 13:23:18.0000001,12.898033
2011-06-24 13:23:18.0000002,15.065559
2011-06-24 13:23:18.0000003,10.270279
2013-11-19 02:41:10.0000001,10.214334
2012-01-01 18:02:46.0000003,6.4460893
2012-01-01 18:02:46.0000002,8.656514
2015-03-28 19:31:26.0000002,6.3791585
2015-03-28 19:31:26.0000006,7.360235
2015-03-28 19:31:26.0000001,8.043871
2015-03-28 19:31:26.0000005,13.637478
2010-07-13 11:53:15.0000004,8.238389
2010-07-13 11:53:15.0000001,9.913583
2010-07-13 11:53:15.0000007,12.911185
2010-07-13 11:53:15.0000002,8.969729
2013-02-07 13:47:59.0000004,9.174033
2013-02-07 13:47:59.0000001,5.3950725
2013-02-07 13:47:59.0000003,8.442679
2013-08-08 14:38:43.0000001,5.3950725
2013-08-08 14:38:43.0000003,5.8683505
2015-05-19 13:58:11.0000003,34.660275
2015-05-19 13:58:11.0000008,10.398564
2015-05-19 13:58:11.0000005,11.295348
2015-05-19 13:58:11.0000007,36.952126
2015-05-19 13:58:11.0000004,6.3973413
2015-05-19 13:58:11.0000002,12.974243
2012-07-31 22:21:11.0000001,9.010271
2012-07-31 22:21:11.0000002,6.315904
2013-01-03 08:50:31.0000001,10.118408
2013-01-03 08:50:31.0000002,7.229416
2013-01-03 08:50:31.0000007,7.5016294
2013-01-03 08:50:31.0000004,7.978104
2013-01-03 08:50:31.0000006,26.545746
2013-01-03 08:50:31.0000005,20.241034
2009-04-14 17:43:23.0000003,6.638723
